id;name;geoid;geoname;value;datetime
10039;Generación medida cogeneración;;;2770.362;2023-03-03T21:00:00+01:00
10039;Generación medida cogeneración;;;2764.256;2023-03-03T22:00:00+01:00
10039;Generación medida cogeneración;;;2743.87;2023-03-03T23:00:00+01:00
10039;Generación medida cogeneración;;;2690.71;2023-03-04T00:00:00+01:00
10039;Generación medida cogeneración;;;2689.762;2023-03-04T01:00:00+01:00
10039;Generación medida cogeneración;;;2692.167;2023-03-04T02:00:00+01:00
10039;Generación medida cogeneración;;;2675.836;2023-03-04T03:00:00+01:00
10039;Generación medida cogeneración;;;2665.393;2023-03-04T04:00:00+01:00
10039;Generación medida cogeneración;;;2673.267;2023-03-04T05:00:00+01:00
10039;Generación medida cogeneración;;;2669.316;2023-03-04T06:00:00+01:00
10039;Generación medida cogeneración;;;2671.327;2023-03-04T07:00:00+01:00
10039;Generación medida cogeneración;;;2676.714;2023-03-04T08:00:00+01:00
10039;Generación medida cogeneración;;;2660.726;2023-03-04T09:00:00+01:00
10039;Generación medida cogeneración;;;2646.122;2023-03-04T10:00:00+01:00
10039;Generación medida cogeneración;;;2592.954;2023-03-04T11:00:00+01:00
10039;Generación medida cogeneración;;;2568.331;2023-03-04T12:00:00+01:00
10039;Generación medida cogeneración;;;2548.918;2023-03-04T13:00:00+01:00
10039;Generación medida cogeneración;;;2540.787;2023-03-04T14:00:00+01:00
10039;Generación medida cogeneración;;;2533.366;2023-03-04T15:00:00+01:00
10039;Generación medida cogeneración;;;2535.209;2023-03-04T16:00:00+01:00
10039;Generación medida cogeneración;;;2571.729;2023-03-04T17:00:00+01:00
10039;Generación medida cogeneración;;;2595.713;2023-03-04T18:00:00+01:00
10039;Generación medida cogeneración;;;2624.437;2023-03-04T19:00:00+01:00
10039;Generación medida cogeneración;;;2635.715;2023-03-04T20:00:00+01:00
10039;Generación medida cogeneración;;;2692.132;2023-03-04T21:00:00+01:00
10039;Generación medida cogeneración;;;2704.149;2023-03-04T22:00:00+01:00
10039;Generación medida cogeneración;;;2699.534;2023-03-04T23:00:00+01:00
10039;Generación medida cogeneración;;;2692.977;2023-03-05T00:00:00+01:00
10039;Generación medida cogeneración;;;2689.514;2023-03-05T01:00:00+01:00
10039;Generación medida cogeneración;;;2695.86;2023-03-05T02:00:00+01:00
10039;Generación medida cogeneración;;;2687.787;2023-03-05T03:00:00+01:00
10039;Generación medida cogeneración;;;2672.462;2023-03-05T04:00:00+01:00
10039;Generación medida cogeneración;;;2675.186;2023-03-05T05:00:00+01:00
10039;Generación medida cogeneración;;;2682.582;2023-03-05T06:00:00+01:00
10039;Generación medida cogeneración;;;2693.123;2023-03-05T07:00:00+01:00
10039;Generación medida cogeneración;;;2703.67;2023-03-05T08:00:00+01:00
10039;Generación medida cogeneración;;;2686.113;2023-03-05T09:00:00+01:00
10039;Generación medida cogeneración;;;2682.359;2023-03-05T10:00:00+01:00
10039;Generación medida cogeneración;;;2672.521;2023-03-05T11:00:00+01:00
10039;Generación medida cogeneración;;;2657.945;2023-03-05T12:00:00+01:00
10039;Generación medida cogeneración;;;2644.433;2023-03-05T13:00:00+01:00
10039;Generación medida cogeneración;;;2634.763;2023-03-05T14:00:00+01:00
10039;Generación medida cogeneración;;;2631.687;2023-03-05T15:00:00+01:00
10039;Generación medida cogeneración;;;2626.766;2023-03-05T16:00:00+01:00
10039;Generación medida cogeneración;;;2613.698;2023-03-05T17:00:00+01:00
10039;Generación medida cogeneración;;;2627.818;2023-03-05T18:00:00+01:00
10039;Generación medida cogeneración;;;2650.885;2023-03-05T19:00:00+01:00
10039;Generación medida cogeneración;;;2648.827;2023-03-05T20:00:00+01:00
10039;Generación medida cogeneración;;;2650.145;2023-03-05T21:00:00+01:00
10039;Generación medida cogeneración;;;2645.594;2023-03-05T22:00:00+01:00
10039;Generación medida cogeneración;;;2628.449;2023-03-05T23:00:00+01:00
10039;Generación medida cogeneración;;;2595.736;2023-03-06T00:00:00+01:00
10039;Generación medida cogeneración;;;2602.685;2023-03-06T01:00:00+01:00
10039;Generación medida cogeneración;;;2606.708;2023-03-06T02:00:00+01:00
10039;Generación medida cogeneración;;;2607.389;2023-03-06T03:00:00+01:00
10039;Generación medida cogeneración;;;2628.468;2023-03-06T04:00:00+01:00
10039;Generación medida cogeneración;;;2629.889;2023-03-06T05:00:00+01:00
10039;Generación medida cogeneración;;;2647.645;2023-03-06T06:00:00+01:00
10039;Generación medida cogeneración;;;2691.589;2023-03-06T07:00:00+01:00
10039;Generación medida cogeneración;;;2722.187;2023-03-06T08:00:00+01:00
10039;Generación medida cogeneración;;;2727.864;2023-03-06T09:00:00+01:00
10039;Generación medida cogeneración;;;2727.896;2023-03-06T10:00:00+01:00
10039;Generación medida cogeneración;;;2730.685;2023-03-06T11:00:00+01:00
10039;Generación medida cogeneración;;;2705.709;2023-03-06T12:00:00+01:00
10039;Generación medida cogeneración;;;2686.369;2023-03-06T13:00:00+01:00
10039;Generación medida cogeneración;;;2679.977;2023-03-06T14:00:00+01:00
10039;Generación medida cogeneración;;;2679.851;2023-03-06T15:00:00+01:00
10039;Generación medida cogeneración;;;2678.573;2023-03-06T16:00:00+01:00
10039;Generación medida cogeneración;;;2705.983;2023-03-06T17:00:00+01:00
10039;Generación medida cogeneración;;;2726.454;2023-03-06T18:00:00+01:00
10039;Generación medida cogeneración;;;2728.742;2023-03-06T19:00:00+01:00
10039;Generación medida cogeneración;;;2736.524;2023-03-06T20:00:00+01:00
10039;Generación medida cogeneración;;;2727.272;2023-03-06T21:00:00+01:00
10039;Generación medida cogeneración;;;2698.094;2023-03-06T22:00:00+01:00
10039;Generación medida cogeneración;;;2661.817;2023-03-06T23:00:00+01:00
10039;Generación medida cogeneración;;;2645.9;2023-03-07T00:00:00+01:00
10039;Generación medida cogeneración;;;2655.086;2023-03-07T01:00:00+01:00
10039;Generación medida cogeneración;;;2639.065;2023-03-07T02:00:00+01:00
10039;Generación medida cogeneración;;;2625.311;2023-03-07T03:00:00+01:00
10039;Generación medida cogeneración;;;2582.493;2023-03-07T04:00:00+01:00
10039;Generación medida cogeneración;;;2542.847;2023-03-07T05:00:00+01:00
10039;Generación medida cogeneración;;;2558.819;2023-03-07T06:00:00+01:00
10039;Generación medida cogeneración;;;2629.462;2023-03-07T07:00:00+01:00
10039;Generación medida cogeneración;;;2619.778;2023-03-07T08:00:00+01:00
10039;Generación medida cogeneración;;;2577.381;2023-03-07T09:00:00+01:00
10039;Generación medida cogeneración;;;2514.701;2023-03-07T10:00:00+01:00
10039;Generación medida cogeneración;;;2503.968;2023-03-07T11:00:00+01:00
10039;Generación medida cogeneración;;;2502.551;2023-03-07T12:00:00+01:00
10039;Generación medida cogeneración;;;2488.445;2023-03-07T13:00:00+01:00
10039;Generación medida cogeneración;;;2521.325;2023-03-07T14:00:00+01:00
10039;Generación medida cogeneración;;;2519.628;2023-03-07T15:00:00+01:00
10039;Generación medida cogeneración;;;2518.809;2023-03-07T16:00:00+01:00
10039;Generación medida cogeneración;;;2520.989;2023-03-07T17:00:00+01:00
10039;Generación medida cogeneración;;;2553.864;2023-03-07T18:00:00+01:00
10039;Generación medida cogeneración;;;2595.168;2023-03-07T19:00:00+01:00
10039;Generación medida cogeneración;;;2613.351;2023-03-07T20:00:00+01:00
10039;Generación medida cogeneración;;;2615.115;2023-03-07T21:00:00+01:00
10039;Generación medida cogeneración;;;2607.477;2023-03-07T22:00:00+01:00
10039;Generación medida cogeneración;;;2547.139;2023-03-07T23:00:00+01:00
10039;Generación medida cogeneración;;;2491.055;2023-03-08T00:00:00+01:00
10039;Generación medida cogeneración;;;2432.833;2023-03-08T01:00:00+01:00
10039;Generación medida cogeneración;;;2420.691;2023-03-08T02:00:00+01:00
10039;Generación medida cogeneración;;;2416.542;2023-03-08T03:00:00+01:00
10039;Generación medida cogeneración;;;2415.943;2023-03-08T04:00:00+01:00
10039;Generación medida cogeneración;;;2415.633;2023-03-08T05:00:00+01:00
10039;Generación medida cogeneración;;;2475.741;2023-03-08T06:00:00+01:00
10039;Generación medida cogeneración;;;2481.524;2023-03-08T07:00:00+01:00
10039;Generación medida cogeneración;;;2510.419;2023-03-08T08:00:00+01:00
10039;Generación medida cogeneración;;;2506.807;2023-03-08T09:00:00+01:00
10039;Generación medida cogeneración;;;2496.413;2023-03-08T10:00:00+01:00
10039;Generación medida cogeneración;;;2475.019;2023-03-08T11:00:00+01:00
10039;Generación medida cogeneración;;;2433.012;2023-03-08T12:00:00+01:00
10039;Generación medida cogeneración;;;2432.507;2023-03-08T13:00:00+01:00
10039;Generación medida cogeneración;;;2395.277;2023-03-08T14:00:00+01:00
10039;Generación medida cogeneración;;;2379.024;2023-03-08T15:00:00+01:00
10039;Generación medida cogeneración;;;2381.869;2023-03-08T16:00:00+01:00
10039;Generación medida cogeneración;;;2404.814;2023-03-08T17:00:00+01:00
10039;Generación medida cogeneración;;;2446.171;2023-03-08T18:00:00+01:00
10039;Generación medida cogeneración;;;2516.785;2023-03-08T19:00:00+01:00
10039;Generación medida cogeneración;;;2555.525;2023-03-08T20:00:00+01:00
10039;Generación medida cogeneración;;;2547.948;2023-03-08T21:00:00+01:00
10039;Generación medida cogeneración;;;2534.264;2023-03-08T22:00:00+01:00
10039;Generación medida cogeneración;;;2494.167;2023-03-08T23:00:00+01:00
10039;Generación medida cogeneración;;;2400.663;2023-03-09T00:00:00+01:00
10039;Generación medida cogeneración;;;2361.016;2023-03-09T01:00:00+01:00
10039;Generación medida cogeneración;;;2338.998;2023-03-09T02:00:00+01:00
10039;Generación medida cogeneración;;;2338.892;2023-03-09T03:00:00+01:00
10039;Generación medida cogeneración;;;2336.488;2023-03-09T04:00:00+01:00
10039;Generación medida cogeneración;;;2340.393;2023-03-09T05:00:00+01:00
10039;Generación medida cogeneración;;;2415.744;2023-03-09T06:00:00+01:00
10039;Generación medida cogeneración;;;2418.289;2023-03-09T07:00:00+01:00
10039;Generación medida cogeneración;;;2416.351;2023-03-09T08:00:00+01:00
10039;Generación medida cogeneración;;;2407.567;2023-03-09T09:00:00+01:00
10039;Generación medida cogeneración;;;2360.725;2023-03-09T10:00:00+01:00
10039;Generación medida cogeneración;;;2266.789;2023-03-09T11:00:00+01:00
10039;Generación medida cogeneración;;;2193.99;2023-03-09T12:00:00+01:00
10039;Generación medida cogeneración;;;2189.574;2023-03-09T13:00:00+01:00
10039;Generación medida cogeneración;;;2153.033;2023-03-09T14:00:00+01:00
10039;Generación medida cogeneración;;;2158.327;2023-03-09T15:00:00+01:00
10039;Generación medida cogeneración;;;2170.988;2023-03-09T16:00:00+01:00
10039;Generación medida cogeneración;;;2187.373;2023-03-09T17:00:00+01:00
10039;Generación medida cogeneración;;;2298.263;2023-03-09T18:00:00+01:00
10039;Generación medida cogeneración;;;2401.025;2023-03-09T19:00:00+01:00
10039;Generación medida cogeneración;;;2440.88;2023-03-09T20:00:00+01:00
10039;Generación medida cogeneración;;;2434.451;2023-03-09T21:00:00+01:00
10039;Generación medida cogeneración;;;2375.688;2023-03-09T22:00:00+01:00
10039;Generación medida cogeneración;;;2290.56;2023-03-09T23:00:00+01:00
10039;Generación medida cogeneración;;;2045.756;2023-03-10T00:00:00+01:00
10039;Generación medida cogeneración;;;2008.936;2023-03-10T01:00:00+01:00
10039;Generación medida cogeneración;;;2005.163;2023-03-10T02:00:00+01:00
10039;Generación medida cogeneración;;;2003.978;2023-03-10T03:00:00+01:00
10039;Generación medida cogeneración;;;2006.648;2023-03-10T04:00:00+01:00
10039;Generación medida cogeneración;;;2023.081;2023-03-10T05:00:00+01:00
10039;Generación medida cogeneración;;;2113.006;2023-03-10T06:00:00+01:00
10039;Generación medida cogeneración;;;2161.921;2023-03-10T07:00:00+01:00
10039;Generación medida cogeneración;;;2178.282;2023-03-10T08:00:00+01:00
10039;Generación medida cogeneración;;;2163.232;2023-03-10T09:00:00+01:00
10039;Generación medida cogeneración;;;2083.618;2023-03-10T10:00:00+01:00
10039;Generación medida cogeneración;;;2032.328;2023-03-10T11:00:00+01:00
10039;Generación medida cogeneración;;;2018.09;2023-03-10T12:00:00+01:00
10039;Generación medida cogeneración;;;2009.527;2023-03-10T13:00:00+01:00
10039;Generación medida cogeneración;;;1961.168;2023-03-10T14:00:00+01:00
10039;Generación medida cogeneración;;;1935.413;2023-03-10T15:00:00+01:00
10039;Generación medida cogeneración;;;1916.044;2023-03-10T16:00:00+01:00
10039;Generación medida cogeneración;;;1954.269;2023-03-10T17:00:00+01:00
10039;Generación medida cogeneración;;;2129.944;2023-03-10T18:00:00+01:00
10039;Generación medida cogeneración;;;2239.535;2023-03-10T19:00:00+01:00
10039;Generación medida cogeneración;;;2276.724;2023-03-10T20:00:00+01:00
10039;Generación medida cogeneración;;;2273.01;2023-03-10T21:00:00+01:00
10039;Generación medida cogeneración;;;2156.229;2023-03-10T22:00:00+01:00
10039;Generación medida cogeneración;;;2024.095;2023-03-10T23:00:00+01:00
10039;Generación medida cogeneración;;;1768.656;2023-03-11T00:00:00+01:00
10039;Generación medida cogeneración;;;1724.353;2023-03-11T01:00:00+01:00
10039;Generación medida cogeneración;;;1721.967;2023-03-11T02:00:00+01:00
10039;Generación medida cogeneración;;;1711.438;2023-03-11T03:00:00+01:00
10039;Generación medida cogeneración;;;1699.209;2023-03-11T04:00:00+01:00
10039;Generación medida cogeneración;;;1697.443;2023-03-11T05:00:00+01:00
10039;Generación medida cogeneración;;;1697.04;2023-03-11T06:00:00+01:00
10039;Generación medida cogeneración;;;1694.44;2023-03-11T07:00:00+01:00
10039;Generación medida cogeneración;;;1687.315;2023-03-11T08:00:00+01:00
10039;Generación medida cogeneración;;;1686.891;2023-03-11T09:00:00+01:00
10039;Generación medida cogeneración;;;1671.977;2023-03-11T10:00:00+01:00
10039;Generación medida cogeneración;;;1645.951;2023-03-11T11:00:00+01:00
10039;Generación medida cogeneración;;;1629.628;2023-03-11T12:00:00+01:00
10039;Generación medida cogeneración;;;1632.235;2023-03-11T13:00:00+01:00
10039;Generación medida cogeneración;;;1630.952;2023-03-11T14:00:00+01:00
10039;Generación medida cogeneración;;;1608.674;2023-03-11T15:00:00+01:00
10039;Generación medida cogeneración;;;1604.857;2023-03-11T16:00:00+01:00
10039;Generación medida cogeneración;;;1625.54;2023-03-11T17:00:00+01:00
10039;Generación medida cogeneración;;;1732.168;2023-03-11T18:00:00+01:00
10039;Generación medida cogeneración;;;1856.313;2023-03-11T19:00:00+01:00
10039;Generación medida cogeneración;;;1999.563;2023-03-11T20:00:00+01:00
10039;Generación medida cogeneración;;;2047.914;2023-03-11T21:00:00+01:00
10039;Generación medida cogeneración;;;2048.03;2023-03-11T22:00:00+01:00
10039;Generación medida cogeneración;;;2012.336;2023-03-11T23:00:00+01:00
10039;Generación medida cogeneración;;;2037.925;2023-03-12T00:00:00+01:00
10039;Generación medida cogeneración;;;2050.037;2023-03-12T01:00:00+01:00
10039;Generación medida cogeneración;;;2050.901;2023-03-12T02:00:00+01:00
10039;Generación medida cogeneración;;;2058.691;2023-03-12T03:00:00+01:00
10039;Generación medida cogeneración;;;2047.203;2023-03-12T04:00:00+01:00
10039;Generación medida cogeneración;;;2037.612;2023-03-12T05:00:00+01:00
10039;Generación medida cogeneración;;;2033.839;2023-03-12T06:00:00+01:00
10039;Generación medida cogeneración;;;2046.267;2023-03-12T07:00:00+01:00
10039;Generación medida cogeneración;;;2051.618;2023-03-12T08:00:00+01:00
10039;Generación medida cogeneración;;;2010.243;2023-03-12T09:00:00+01:00
10039;Generación medida cogeneración;;;1994.316;2023-03-12T10:00:00+01:00
10039;Generación medida cogeneración;;;2004.766;2023-03-12T11:00:00+01:00
10039;Generación medida cogeneración;;;2002.498;2023-03-12T12:00:00+01:00
10039;Generación medida cogeneración;;;1990.717;2023-03-12T13:00:00+01:00
10039;Generación medida cogeneración;;;1985.664;2023-03-12T14:00:00+01:00
10039;Generación medida cogeneración;;;1966.643;2023-03-12T15:00:00+01:00
10039;Generación medida cogeneración;;;1964.546;2023-03-12T16:00:00+01:00
10039;Generación medida cogeneración;;;2009.369;2023-03-12T17:00:00+01:00
10039;Generación medida cogeneración;;;2099.217;2023-03-12T18:00:00+01:00
10039;Generación medida cogeneración;;;2151.348;2023-03-12T19:00:00+01:00
10039;Generación medida cogeneración;;;2171.434;2023-03-12T20:00:00+01:00
10039;Generación medida cogeneración;;;2180.544;2023-03-12T21:00:00+01:00
10039;Generación medida cogeneración;;;2189.416;2023-03-12T22:00:00+01:00
10039;Generación medida cogeneración;;;2126.836;2023-03-12T23:00:00+01:00
10039;Generación medida cogeneración;;;1920.436;2023-03-13T00:00:00+01:00
10039;Generación medida cogeneración;;;1887.834;2023-03-13T01:00:00+01:00
10039;Generación medida cogeneración;;;1888.905;2023-03-13T02:00:00+01:00
10039;Generación medida cogeneración;;;1892.564;2023-03-13T03:00:00+01:00
10039;Generación medida cogeneración;;;1894.695;2023-03-13T04:00:00+01:00
10039;Generación medida cogeneración;;;1897.345;2023-03-13T05:00:00+01:00
10039;Generación medida cogeneración;;;1931.417;2023-03-13T06:00:00+01:00
