id;name;geoid;geoname;value;datetime
1152;Generación medida Turbinación bombeo;;;1222.315;2023-01-16T21:00:00+01:00
1152;Generación medida Turbinación bombeo;;;592.452;2023-01-16T22:00:00+01:00
1152;Generación medida Turbinación bombeo;;;329.187;2023-01-16T23:00:00+01:00
1152;Generación medida Turbinación bombeo;;;527.887;2023-01-17T00:00:00+01:00
1152;Generación medida Turbinación bombeo;;;541.319;2023-01-17T01:00:00+01:00
1152;Generación medida Turbinación bombeo;;;540.538;2023-01-17T02:00:00+01:00
1152;Generación medida Turbinación bombeo;;;540.645;2023-01-17T03:00:00+01:00
1152;Generación medida Turbinación bombeo;;;539.86;2023-01-17T04:00:00+01:00
1152;Generación medida Turbinación bombeo;;;540.079;2023-01-17T05:00:00+01:00
1152;Generación medida Turbinación bombeo;;;540.033;2023-01-17T06:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1213.446;2023-01-17T07:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1578.572;2023-01-17T08:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1251.328;2023-01-17T09:00:00+01:00
1152;Generación medida Turbinación bombeo;;;469.341;2023-01-17T10:00:00+01:00
1152;Generación medida Turbinación bombeo;;;564.849;2023-01-17T11:00:00+01:00
1152;Generación medida Turbinación bombeo;;;682.388;2023-01-17T12:00:00+01:00
1152;Generación medida Turbinación bombeo;;;830.688;2023-01-17T13:00:00+01:00
1152;Generación medida Turbinación bombeo;;;706.94;2023-01-17T14:00:00+01:00
1152;Generación medida Turbinación bombeo;;;706.97;2023-01-17T15:00:00+01:00
1152;Generación medida Turbinación bombeo;;;811.128;2023-01-17T16:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1548.472;2023-01-17T17:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1738.078;2023-01-17T18:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1936.709;2023-01-17T19:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1999.713;2023-01-17T20:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1754.374;2023-01-17T21:00:00+01:00
1152;Generación medida Turbinación bombeo;;;970.306;2023-01-17T22:00:00+01:00
1152;Generación medida Turbinación bombeo;;;654.35;2023-01-17T23:00:00+01:00
1152;Generación medida Turbinación bombeo;;;489.963;2023-01-18T00:00:00+01:00
1152;Generación medida Turbinación bombeo;;;652.582;2023-01-18T01:00:00+01:00
1152;Generación medida Turbinación bombeo;;;649.222;2023-01-18T02:00:00+01:00
1152;Generación medida Turbinación bombeo;;;662.146;2023-01-18T03:00:00+01:00
1152;Generación medida Turbinación bombeo;;;682.436;2023-01-18T04:00:00+01:00
1152;Generación medida Turbinación bombeo;;;674.985;2023-01-18T05:00:00+01:00
1152;Generación medida Turbinación bombeo;;;791.29;2023-01-18T06:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1441.37;2023-01-18T07:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1727.895;2023-01-18T08:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1863.273;2023-01-18T09:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1444.972;2023-01-18T10:00:00+01:00
1152;Generación medida Turbinación bombeo;;;850.38;2023-01-18T11:00:00+01:00
1152;Generación medida Turbinación bombeo;;;979.946;2023-01-18T12:00:00+01:00
1152;Generación medida Turbinación bombeo;;;726.252;2023-01-18T13:00:00+01:00
1152;Generación medida Turbinación bombeo;;;619.463;2023-01-18T14:00:00+01:00
1152;Generación medida Turbinación bombeo;;;540.764;2023-01-18T15:00:00+01:00
1152;Generación medida Turbinación bombeo;;;509.383;2023-01-18T16:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1090.087;2023-01-18T17:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1718.082;2023-01-18T18:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1935.719;2023-01-18T19:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1743.867;2023-01-18T20:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1405.923;2023-01-18T21:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1491.038;2023-01-18T22:00:00+01:00
1152;Generación medida Turbinación bombeo;;;837.663;2023-01-18T23:00:00+01:00
1152;Generación medida Turbinación bombeo;;;668.291;2023-01-19T00:00:00+01:00
1152;Generación medida Turbinación bombeo;;;394.84;2023-01-19T01:00:00+01:00
1152;Generación medida Turbinación bombeo;;;722.281;2023-01-19T02:00:00+01:00
1152;Generación medida Turbinación bombeo;;;992.603;2023-01-19T03:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1144.411;2023-01-19T04:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1067.389;2023-01-19T05:00:00+01:00
1152;Generación medida Turbinación bombeo;;;725.263;2023-01-19T06:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1552.556;2023-01-19T07:00:00+01:00
1152;Generación medida Turbinación bombeo;;;2053.441;2023-01-19T08:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1341.376;2023-01-19T09:00:00+01:00
1152;Generación medida Turbinación bombeo;;;885.347;2023-01-19T10:00:00+01:00
1152;Generación medida Turbinación bombeo;;;363.466;2023-01-19T11:00:00+01:00
1152;Generación medida Turbinación bombeo;;;717.116;2023-01-19T12:00:00+01:00
1152;Generación medida Turbinación bombeo;;;814.292;2023-01-19T13:00:00+01:00
1152;Generación medida Turbinación bombeo;;;888.333;2023-01-19T14:00:00+01:00
1152;Generación medida Turbinación bombeo;;;853.426;2023-01-19T15:00:00+01:00
1152;Generación medida Turbinación bombeo;;;374.005;2023-01-19T16:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1006.721;2023-01-19T17:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1135.338;2023-01-19T18:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1238.011;2023-01-19T19:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1467.872;2023-01-19T20:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1029.614;2023-01-19T21:00:00+01:00
1152;Generación medida Turbinación bombeo;;;328.364;2023-01-19T22:00:00+01:00
1152;Generación medida Turbinación bombeo;;;271.365;2023-01-19T23:00:00+01:00
1152;Generación medida Turbinación bombeo;;;594.183;2023-01-20T00:00:00+01:00
1152;Generación medida Turbinación bombeo;;;713.966;2023-01-20T01:00:00+01:00
1152;Generación medida Turbinación bombeo;;;711.087;2023-01-20T02:00:00+01:00
1152;Generación medida Turbinación bombeo;;;463.962;2023-01-20T03:00:00+01:00
1152;Generación medida Turbinación bombeo;;;406.946;2023-01-20T04:00:00+01:00
1152;Generación medida Turbinación bombeo;;;335.408;2023-01-20T05:00:00+01:00
1152;Generación medida Turbinación bombeo;;;240.75;2023-01-20T06:00:00+01:00
1152;Generación medida Turbinación bombeo;;;267.559;2023-01-20T07:00:00+01:00
1152;Generación medida Turbinación bombeo;;;621.019;2023-01-20T08:00:00+01:00
1152;Generación medida Turbinación bombeo;;;431.011;2023-01-20T09:00:00+01:00
1152;Generación medida Turbinación bombeo;;;778.347;2023-01-20T10:00:00+01:00
1152;Generación medida Turbinación bombeo;;;784.258;2023-01-20T11:00:00+01:00
1152;Generación medida Turbinación bombeo;;;865.216;2023-01-20T12:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1058.947;2023-01-20T13:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1041.27;2023-01-20T14:00:00+01:00
1152;Generación medida Turbinación bombeo;;;978.936;2023-01-20T15:00:00+01:00
1152;Generación medida Turbinación bombeo;;;789.383;2023-01-20T16:00:00+01:00
1152;Generación medida Turbinación bombeo;;;886.407;2023-01-20T17:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1636.834;2023-01-20T18:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1892.118;2023-01-20T19:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1689.276;2023-01-20T20:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1433.974;2023-01-20T21:00:00+01:00
1152;Generación medida Turbinación bombeo;;;752.915;2023-01-20T22:00:00+01:00
1152;Generación medida Turbinación bombeo;;;474.706;2023-01-20T23:00:00+01:00
1152;Generación medida Turbinación bombeo;;;637.345;2023-01-21T00:00:00+01:00
1152;Generación medida Turbinación bombeo;;;741.874;2023-01-21T01:00:00+01:00
1152;Generación medida Turbinación bombeo;;;658.951;2023-01-21T02:00:00+01:00
1152;Generación medida Turbinación bombeo;;;766.339;2023-01-21T03:00:00+01:00
1152;Generación medida Turbinación bombeo;;;554.605;2023-01-21T04:00:00+01:00
1152;Generación medida Turbinación bombeo;;;458.813;2023-01-21T05:00:00+01:00
1152;Generación medida Turbinación bombeo;;;366.354;2023-01-21T06:00:00+01:00
1152;Generación medida Turbinación bombeo;;;614.025;2023-01-21T07:00:00+01:00
1152;Generación medida Turbinación bombeo;;;529.785;2023-01-21T08:00:00+01:00
1152;Generación medida Turbinación bombeo;;;483.277;2023-01-21T09:00:00+01:00
1152;Generación medida Turbinación bombeo;;;375.476;2023-01-21T10:00:00+01:00
1152;Generación medida Turbinación bombeo;;;376.717;2023-01-21T11:00:00+01:00
1152;Generación medida Turbinación bombeo;;;257.594;2023-01-21T12:00:00+01:00
1152;Generación medida Turbinación bombeo;;;269.482;2023-01-21T13:00:00+01:00
1152;Generación medida Turbinación bombeo;;;266.742;2023-01-21T14:00:00+01:00
1152;Generación medida Turbinación bombeo;;;268.725;2023-01-21T15:00:00+01:00
1152;Generación medida Turbinación bombeo;;;340.891;2023-01-21T16:00:00+01:00
1152;Generación medida Turbinación bombeo;;;554.951;2023-01-21T17:00:00+01:00
1152;Generación medida Turbinación bombeo;;;830.703;2023-01-21T18:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1151.386;2023-01-21T19:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1132.258;2023-01-21T20:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1038.687;2023-01-21T21:00:00+01:00
1152;Generación medida Turbinación bombeo;;;734.434;2023-01-21T22:00:00+01:00
1152;Generación medida Turbinación bombeo;;;721.501;2023-01-21T23:00:00+01:00
1152;Generación medida Turbinación bombeo;;;326.884;2023-01-22T00:00:00+01:00
1152;Generación medida Turbinación bombeo;;;319.985;2023-01-22T01:00:00+01:00
1152;Generación medida Turbinación bombeo;;;290.755;2023-01-22T02:00:00+01:00
1152;Generación medida Turbinación bombeo;;;347.697;2023-01-22T03:00:00+01:00
1152;Generación medida Turbinación bombeo;;;347.774;2023-01-22T04:00:00+01:00
1152;Generación medida Turbinación bombeo;;;347.473;2023-01-22T05:00:00+01:00
1152;Generación medida Turbinación bombeo;;;352.166;2023-01-22T06:00:00+01:00
1152;Generación medida Turbinación bombeo;;;370.635;2023-01-22T07:00:00+01:00
1152;Generación medida Turbinación bombeo;;;390.356;2023-01-22T08:00:00+01:00
1152;Generación medida Turbinación bombeo;;;418.096;2023-01-22T09:00:00+01:00
1152;Generación medida Turbinación bombeo;;;395.057;2023-01-22T10:00:00+01:00
1152;Generación medida Turbinación bombeo;;;408.645;2023-01-22T11:00:00+01:00
1152;Generación medida Turbinación bombeo;;;511.102;2023-01-22T12:00:00+01:00
1152;Generación medida Turbinación bombeo;;;512.02;2023-01-22T13:00:00+01:00
1152;Generación medida Turbinación bombeo;;;523.436;2023-01-22T14:00:00+01:00
1152;Generación medida Turbinación bombeo;;;512.64;2023-01-22T15:00:00+01:00
1152;Generación medida Turbinación bombeo;;;539.71;2023-01-22T16:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1084.209;2023-01-22T17:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1474.097;2023-01-22T18:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1746.789;2023-01-22T19:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1856.729;2023-01-22T20:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1809.835;2023-01-22T21:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1435.615;2023-01-22T22:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1039.911;2023-01-22T23:00:00+01:00
1152;Generación medida Turbinación bombeo;;;622.336;2023-01-23T00:00:00+01:00
1152;Generación medida Turbinación bombeo;;;533.62;2023-01-23T01:00:00+01:00
1152;Generación medida Turbinación bombeo;;;533.314;2023-01-23T02:00:00+01:00
1152;Generación medida Turbinación bombeo;;;533.292;2023-01-23T03:00:00+01:00
1152;Generación medida Turbinación bombeo;;;532.999;2023-01-23T04:00:00+01:00
1152;Generación medida Turbinación bombeo;;;531.477;2023-01-23T05:00:00+01:00
1152;Generación medida Turbinación bombeo;;;501.957;2023-01-23T06:00:00+01:00
1152;Generación medida Turbinación bombeo;;;576.191;2023-01-23T07:00:00+01:00
1152;Generación medida Turbinación bombeo;;;320.305;2023-01-23T08:00:00+01:00
1152;Generación medida Turbinación bombeo;;;490.709;2023-01-23T09:00:00+01:00
1152;Generación medida Turbinación bombeo;;;546.915;2023-01-23T10:00:00+01:00
1152;Generación medida Turbinación bombeo;;;679.172;2023-01-23T11:00:00+01:00
1152;Generación medida Turbinación bombeo;;;751.464;2023-01-23T12:00:00+01:00
1152;Generación medida Turbinación bombeo;;;646.018;2023-01-23T13:00:00+01:00
1152;Generación medida Turbinación bombeo;;;645.505;2023-01-23T14:00:00+01:00
1152;Generación medida Turbinación bombeo;;;645.925;2023-01-23T15:00:00+01:00
1152;Generación medida Turbinación bombeo;;;709.101;2023-01-23T16:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1220.532;2023-01-23T17:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1877.626;2023-01-23T18:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1939.564;2023-01-23T19:00:00+01:00
1152;Generación medida Turbinación bombeo;;;2412.065;2023-01-23T20:00:00+01:00
1152;Generación medida Turbinación bombeo;;;2170.433;2023-01-23T21:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1649.628;2023-01-23T22:00:00+01:00
1152;Generación medida Turbinación bombeo;;;896.982;2023-01-23T23:00:00+01:00
1152;Generación medida Turbinación bombeo;;;573.616;2023-01-24T00:00:00+01:00
1152;Generación medida Turbinación bombeo;;;478.06;2023-01-24T01:00:00+01:00
1152;Generación medida Turbinación bombeo;;;702.329;2023-01-24T02:00:00+01:00
1152;Generación medida Turbinación bombeo;;;962.146;2023-01-24T03:00:00+01:00
1152;Generación medida Turbinación bombeo;;;988.306;2023-01-24T04:00:00+01:00
1152;Generación medida Turbinación bombeo;;;879.412;2023-01-24T05:00:00+01:00
1152;Generación medida Turbinación bombeo;;;590.743;2023-01-24T06:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1164.245;2023-01-24T07:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1514.952;2023-01-24T08:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1595.003;2023-01-24T09:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1382.529;2023-01-24T10:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1008.607;2023-01-24T11:00:00+01:00
1152;Generación medida Turbinación bombeo;;;910.37;2023-01-24T12:00:00+01:00
1152;Generación medida Turbinación bombeo;;;977.666;2023-01-24T13:00:00+01:00
1152;Generación medida Turbinación bombeo;;;710.77;2023-01-24T14:00:00+01:00
1152;Generación medida Turbinación bombeo;;;746.578;2023-01-24T15:00:00+01:00
1152;Generación medida Turbinación bombeo;;;873.646;2023-01-24T16:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1116.323;2023-01-24T17:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1466.639;2023-01-24T18:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1968.826;2023-01-24T19:00:00+01:00
1152;Generación medida Turbinación bombeo;;;2095.585;2023-01-24T20:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1618.884;2023-01-24T21:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1216.939;2023-01-24T22:00:00+01:00
1152;Generación medida Turbinación bombeo;;;779.226;2023-01-24T23:00:00+01:00
1152;Generación medida Turbinación bombeo;;;840.628;2023-01-25T00:00:00+01:00
1152;Generación medida Turbinación bombeo;;;478.529;2023-01-25T01:00:00+01:00
1152;Generación medida Turbinación bombeo;;;405.235;2023-01-25T02:00:00+01:00
1152;Generación medida Turbinación bombeo;;;294.082;2023-01-25T03:00:00+01:00
1152;Generación medida Turbinación bombeo;;;304.217;2023-01-25T04:00:00+01:00
1152;Generación medida Turbinación bombeo;;;249.285;2023-01-25T05:00:00+01:00
1152;Generación medida Turbinación bombeo;;;525.927;2023-01-25T06:00:00+01:00
1152;Generación medida Turbinación bombeo;;;599.054;2023-01-25T07:00:00+01:00
1152;Generación medida Turbinación bombeo;;;866.29;2023-01-25T08:00:00+01:00
1152;Generación medida Turbinación bombeo;;;888.659;2023-01-25T09:00:00+01:00
1152;Generación medida Turbinación bombeo;;;358.955;2023-01-25T10:00:00+01:00
1152;Generación medida Turbinación bombeo;;;86.993;2023-01-25T11:00:00+01:00
1152;Generación medida Turbinación bombeo;;;125.888;2023-01-25T12:00:00+01:00
1152;Generación medida Turbinación bombeo;;;110.363;2023-01-25T13:00:00+01:00
1152;Generación medida Turbinación bombeo;;;170.298;2023-01-25T14:00:00+01:00
1152;Generación medida Turbinación bombeo;;;223.434;2023-01-25T15:00:00+01:00
1152;Generación medida Turbinación bombeo;;;378.313;2023-01-25T16:00:00+01:00
1152;Generación medida Turbinación bombeo;;;811.211;2023-01-25T17:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1639.229;2023-01-25T18:00:00+01:00
1152;Generación medida Turbinación bombeo;;;2088.772;2023-01-25T19:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1728.825;2023-01-25T20:00:00+01:00
1152;Generación medida Turbinación bombeo;;;1375.537;2023-01-25T21:00:00+01:00
1152;Generación medida Turbinación bombeo;;;579.599;2023-01-25T22:00:00+01:00
1152;Generación medida Turbinación bombeo;;;422.373;2023-01-25T23:00:00+01:00
1152;Generación medida Turbinación bombeo;;;226.229;2023-01-26T00:00:00+01:00
1152;Generación medida Turbinación bombeo;;;185.561;2023-01-26T01:00:00+01:00
1152;Generación medida Turbinación bombeo;;;251.662;2023-01-26T02:00:00+01:00
1152;Generación medida Turbinación bombeo;;;631.998;2023-01-26T03:00:00+01:00
